[2026-01-10 20:30:43] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:33:27] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:33:46] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:37:11] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:41:57] production.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 14:43:11] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199217271678(god OK!). Prev online: 540, Server Online: 773240, Online: 660. Diff online: 120, All online: 773240, Monday online: 0, Thursday online: 0  
[2026-03-13 14:43:12] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199505080070(Pepega). Prev online: 5831, Server Online: 1576577, Online: 5951. Diff online: 120, All online: 2279255, Monday online: 451812, Thursday online: 0  
[2026-03-13 14:43:12] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199250082883(rock). Prev online: 920, Server Online: 1410596, Online: 1041. Diff online: 121, All online: 2882006, Monday online: 1265795, Thursday online: 0  
[2026-03-13 14:43:13] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258528453(bad-f1?). Prev online: 3455, Server Online: 654476, Online: 3575. Diff online: 120, All online: 842220, Monday online: 120062, Thursday online: 0  
[2026-03-13 14:43:13] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198754436395(『Gaw』- D3). Prev online: 2166, Server Online: 62435, Online: 2286. Diff online: 120, All online: 143054, Monday online: 80619, Thursday online: 0  
[2026-03-13 14:43:13] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199727554631(писякака). Prev online: 635, Server Online: 30640, Online: 755. Diff online: 120, All online: 30640, Monday online: 0, Thursday online: 0  
[2026-03-13 14:43:13] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199144698786(AmyRose). Prev online: 476, Server Online: 17407, Online: 596. Diff online: 120, All online: 22815, Monday online: 5408, Thursday online: 0  
[2026-03-13 14:43:13] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199246146537(【.VEX】| Violetess). Prev online: 122, Server Online: 308682, Online: 242. Diff online: 120, All online: 308682, Monday online: 0, Thursday online: 0  
[2026-03-13 14:43:14] local.INFO: Method: getPlayersOnline. Server: 3. Player: 76561199821262476(кава бухаетCS2BGD31.RU). Prev online: 1800, Server Online: 565668, Online: 1860. Diff online: 60, All online: 857217, Monday online: 565668, Thursday online: 0  
[2026-03-13 14:44:04] local.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 14:44:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199203821366(Xd). Prev online: 7305, Server Online: 469098, Online: 7365. Diff online: 60, All online: 909656, Monday online: 399228, Thursday online: 0  
[2026-03-13 14:44:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199090783915(whxtebutterfly). Prev online: 855, Server Online: 335597, Online: 916. Diff online: 61, All online: 507879, Monday online: 142705, Thursday online: 0  
[2026-03-13 14:44:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199743727010(werdix #ultimaterust). Prev online: 4585, Server Online: 1081, Online: 4646. Diff online: 61, All online: 60304, Monday online: 59223, Thursday online: 0  
[2026-03-13 14:44:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198451931006(Tom). Prev online: 23497, Server Online: 2890348, Online: 23557. Diff online: 60, All online: 3986669, Monday online: 451948, Thursday online: 0  
[2026-03-13 14:44:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199384774505(trouble. whyyoufall1ng?). Prev online: 7445, Server Online: 229665, Online: 7506. Diff online: 61, All online: 454323, Monday online: 131401, Thursday online: 0  
[2026-03-13 14:44:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199091294625(lagaet na ffa). Prev online: 3191, Server Online: 841635, Online: 3251. Diff online: 60, All online: 1127378, Monday online: 164273, Thursday online: 0  
[2026-03-13 14:44:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198332903750(FOG. | Окрошка)). Prev online: 21457, Server Online: 402768, Online: 21517. Diff online: 60, All online: 710536, Monday online: 307768, Thursday online: 0  
[2026-03-13 14:44:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199120398108(★PEPSIK★). Prev online: 9493, Server Online: 63054, Online: 9554. Diff online: 61, All online: 93965, Monday online: 30911, Thursday online: 0  
[2026-03-13 14:44:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258134981(胖他媽的). Prev online: 2593, Server Online: 4274, Online: 2654. Diff online: 61, All online: 98404, Monday online: 94130, Thursday online: 0  
[2026-03-13 14:44:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199756724747(Dums#VorpalSwords). Prev online: 3501, Server Online: 9065, Online: 3561. Diff online: 60, All online: 52523, Monday online: 43458, Thursday online: 0  
[2026-03-13 14:44:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198128833802(Cow pussy). Prev online: 12955, Server Online: 38839, Online: 13016. Diff online: 61, All online: 484605, Monday online: 273804, Thursday online: 0  
[2026-03-13 14:44:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199261706104(76561199261706104). Prev online: 744, Server Online: 329416, Online: 805. Diff online: 61, All online: 2243743, Monday online: 714881, Thursday online: 0  
[2026-03-13 14:44:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199197000922(утка). Prev online: 3992, Server Online: 1081, Online: 4052. Diff online: 60, All online: 1081, Monday online: 0, Thursday online: 0  
[2026-03-13 14:44:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199704747517([OSB] фуфел шмерц). Prev online: 4994, Server Online: 765763, Online: 5054. Diff online: 60, All online: 1266140, Monday online: 500377, Thursday online: 0  
[2026-03-13 14:44:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198977413624(гуль). Prev online: 1817, Server Online: 2076738, Online: 1878. Diff online: 61, All online: 2924548, Monday online: 831786, Thursday online: 0  
[2026-03-13 14:44:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198744795404(Аркадий). Prev online: 684, Server Online: 38824, Online: 745. Diff online: 61, All online: 38824, Monday online: 0, Thursday online: 0  
[2026-03-13 14:44:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199251293554(Romana_Banana #RBN). Prev online: 6047, Server Online: 643885, Online: 6108. Diff online: 61, All online: 1527829, Monday online: 883944, Thursday online: 0  
[2026-03-13 14:44:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199488737519(.NB | Kasumi). Prev online: 445, Server Online: 326275, Online: 506. Diff online: 61, All online: 547815, Monday online: 45019, Thursday online: 0  
[2026-03-13 14:44:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199812537987(Satoru). Prev online: 6219, Server Online: 458859, Online: 6280. Diff online: 61, All online: 911731, Monday online: 452872, Thursday online: 0  
[2026-03-13 14:44:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199887355862(TimkaRT). Prev online: 3456, Server Online: 8013, Online: 3517. Diff online: 61, All online: 8013, Monday online: 0, Thursday online: 0  
[2026-03-13 14:44:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198858639494(CL | Yamato). Prev online: 12595, Server Online: 12865, Online: 12655. Diff online: 60, All online: 24615, Monday online: 11750, Thursday online: 0  
[2026-03-13 14:44:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199027819270(what happened(((). Prev online: 353, Server Online: 246572, Online: 413. Diff online: 60, All online: 281526, Monday online: 34954, Thursday online: 0  
[2026-03-13 14:44:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198845624597(КОТЭЭЭЭ). Prev online: 5568, Server Online: 1007178, Online: 5629. Diff online: 61, All online: 2554017, Monday online: 1508563, Thursday online: 0  
[2026-03-13 14:44:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199497410738(Ашот). Prev online: 4099, Server Online: 127838, Online: 4159. Diff online: 60, All online: 158078, Monday online: 30240, Thursday online: 0  
[2026-03-13 14:44:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199217271678(god OK!). Prev online: 660, Server Online: 773301, Online: 721. Diff online: 61, All online: 773301, Monday online: 0, Thursday online: 0  
[2026-03-13 14:44:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199505080070(Pepega). Prev online: 5951, Server Online: 1576638, Online: 6012. Diff online: 61, All online: 2279316, Monday online: 451812, Thursday online: 0  
[2026-03-13 14:44:10] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199250082883(rock). Prev online: 1041, Server Online: 1410656, Online: 1101. Diff online: 60, All online: 2882066, Monday online: 1265795, Thursday online: 0  
[2026-03-13 14:44:11] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258528453(bad-f1?). Prev online: 3575, Server Online: 654537, Online: 3636. Diff online: 61, All online: 842281, Monday online: 120062, Thursday online: 0  
[2026-03-13 14:44:11] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198754436395(『Gaw』- D3). Prev online: 2286, Server Online: 62495, Online: 2346. Diff online: 60, All online: 143114, Monday online: 80619, Thursday online: 0  
[2026-03-13 14:44:11] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199727554631(писякака). Prev online: 755, Server Online: 30701, Online: 816. Diff online: 61, All online: 30701, Monday online: 0, Thursday online: 0  
[2026-03-13 14:44:11] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199144698786(AmyRose). Prev online: 596, Server Online: 17468, Online: 657. Diff online: 61, All online: 22876, Monday online: 5408, Thursday online: 0  
[2026-03-13 14:44:11] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199246146537(【.VEX】| Violetess). Prev online: 242, Server Online: 308742, Online: 302. Diff online: 60, All online: 308742, Monday online: 0, Thursday online: 0  
[2026-03-13 14:44:12] local.INFO: Method: getPlayersOnline. Server: 3. Player: 76561199821262476(кава бухаетCS2BGD31.RU). Prev online: 1860, Server Online: 565729, Online: 1921. Diff online: 61, All online: 857278, Monday online: 565729, Thursday online: 0  
[2026-03-13 14:45:05] local.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 14:45:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199203821366(Xd). Prev online: 7365, Server Online: 469159, Online: 7426. Diff online: 61, All online: 909717, Monday online: 399228, Thursday online: 0  
[2026-03-13 14:45:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199090783915(whxtebutterfly). Prev online: 916, Server Online: 335657, Online: 976. Diff online: 60, All online: 507939, Monday online: 142705, Thursday online: 0  
[2026-03-13 14:45:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199743727010(werdix #ultimaterust). Prev online: 4646, Server Online: 1141, Online: 4706. Diff online: 60, All online: 60364, Monday online: 59223, Thursday online: 0  
[2026-03-13 14:45:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198451931006(Tom). Prev online: 23557, Server Online: 2890408, Online: 23617. Diff online: 60, All online: 3986729, Monday online: 451948, Thursday online: 0  
[2026-03-13 14:45:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199384774505(trouble. whyyoufall1ng?). Prev online: 7506, Server Online: 229725, Online: 7566. Diff online: 60, All online: 454383, Monday online: 131401, Thursday online: 0  
[2026-03-13 14:45:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199091294625(lagaet na ffa). Prev online: 3251, Server Online: 841696, Online: 3312. Diff online: 61, All online: 1127439, Monday online: 164273, Thursday online: 0  
[2026-03-13 14:45:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198332903750(FOG. | Окрошка)). Prev online: 21517, Server Online: 402829, Online: 21578. Diff online: 61, All online: 710597, Monday online: 307768, Thursday online: 0  
[2026-03-13 14:45:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258134981(胖他媽的). Prev online: 2654, Server Online: 4334, Online: 2714. Diff online: 60, All online: 98464, Monday online: 94130, Thursday online: 0  
[2026-03-13 14:45:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199756724747(Dums#VorpalSwords). Prev online: 3561, Server Online: 9126, Online: 3622. Diff online: 61, All online: 52584, Monday online: 43458, Thursday online: 0  
[2026-03-13 14:45:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198128833802(Cow pussy). Prev online: 13016, Server Online: 38899, Online: 13076. Diff online: 60, All online: 484665, Monday online: 273804, Thursday online: 0  
[2026-03-13 14:45:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199261706104(76561199261706104). Prev online: 805, Server Online: 329476, Online: 865. Diff online: 60, All online: 2243803, Monday online: 714881, Thursday online: 0  
[2026-03-13 14:45:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199197000922(утка). Prev online: 4052, Server Online: 1141, Online: 4112. Diff online: 60, All online: 1141, Monday online: 0, Thursday online: 0  
[2026-03-13 14:45:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199704747517([OSB] фуфел шмерц). Prev online: 5054, Server Online: 765823, Online: 5114. Diff online: 60, All online: 1266200, Monday online: 500377, Thursday online: 0  
[2026-03-13 14:45:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198977413624(гуль). Prev online: 1878, Server Online: 2076798, Online: 1938. Diff online: 60, All online: 2924608, Monday online: 831786, Thursday online: 0  
[2026-03-13 14:45:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198744795404(Аркадий). Prev online: 745, Server Online: 38884, Online: 805. Diff online: 60, All online: 38884, Monday online: 0, Thursday online: 0  
[2026-03-13 14:45:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199251293554(Romana_Banana #RBN). Prev online: 6108, Server Online: 643945, Online: 6168. Diff online: 60, All online: 1527889, Monday online: 883944, Thursday online: 0  
[2026-03-13 14:45:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199488737519(.NB | Kasumi). Prev online: 506, Server Online: 326335, Online: 566. Diff online: 60, All online: 547875, Monday online: 45019, Thursday online: 0  
[2026-03-13 14:45:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199812537987(Satoru). Prev online: 6280, Server Online: 458919, Online: 6340. Diff online: 60, All online: 911791, Monday online: 452872, Thursday online: 0  
[2026-03-13 14:45:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199887355862(TimkaRT). Prev online: 3517, Server Online: 8073, Online: 3577. Diff online: 60, All online: 8073, Monday online: 0, Thursday online: 0  
[2026-03-13 14:45:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198858639494(CL | Yamato). Prev online: 12655, Server Online: 12926, Online: 12716. Diff online: 61, All online: 24676, Monday online: 11750, Thursday online: 0  
[2026-03-13 14:45:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199027819270(what happened(((). Prev online: 413, Server Online: 246632, Online: 473. Diff online: 60, All online: 281586, Monday online: 34954, Thursday online: 0  
